group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
APL,hyperLogLog,30_0.8_1256,1256,elements,7522451.0,ns,208
APL,hyperLogLog,30_0.8_1256,1256,elements,14951943.0,ns,416
APL,hyperLogLog,30_0.8_1256,1256,elements,22509993.0,ns,624
APL,hyperLogLog,30_0.8_1256,1256,elements,29891357.0,ns,832
APL,hyperLogLog,30_0.8_1256,1256,elements,37325495.0,ns,1040
APL,hyperLogLog,30_0.8_1256,1256,elements,44723877.0,ns,1248
APL,hyperLogLog,30_0.8_1256,1256,elements,52249705.0,ns,1456
APL,hyperLogLog,30_0.8_1256,1256,elements,59800562.0,ns,1664
APL,hyperLogLog,30_0.8_1256,1256,elements,67165103.0,ns,1872
APL,hyperLogLog,30_0.8_1256,1256,elements,74562571.0,ns,2080
APL,hyperLogLog,30_0.8_1256,1256,elements,81954923.0,ns,2288
APL,hyperLogLog,30_0.8_1256,1256,elements,89569900.0,ns,2496
APL,hyperLogLog,30_0.8_1256,1256,elements,97023365.0,ns,2704
APL,hyperLogLog,30_0.8_1256,1256,elements,104469386.0,ns,2912
APL,hyperLogLog,30_0.8_1256,1256,elements,111920214.0,ns,3120
APL,hyperLogLog,30_0.8_1256,1256,elements,119352913.0,ns,3328
APL,hyperLogLog,30_0.8_1256,1256,elements,126737199.0,ns,3536
APL,hyperLogLog,30_0.8_1256,1256,elements,136307207.0,ns,3744
APL,hyperLogLog,30_0.8_1256,1256,elements,141678472.0,ns,3952
APL,hyperLogLog,30_0.8_1256,1256,elements,149117048.0,ns,4160
APL,hyperLogLog,30_0.8_1256,1256,elements,156575633.0,ns,4368
APL,hyperLogLog,30_0.8_1256,1256,elements,163865632.0,ns,4576
APL,hyperLogLog,30_0.8_1256,1256,elements,171459314.0,ns,4784
APL,hyperLogLog,30_0.8_1256,1256,elements,178845247.0,ns,4992
APL,hyperLogLog,30_0.8_1256,1256,elements,186297902.0,ns,5200
APL,hyperLogLog,30_0.8_1256,1256,elements,193996948.0,ns,5408
APL,hyperLogLog,30_0.8_1256,1256,elements,201395336.0,ns,5616
APL,hyperLogLog,30_0.8_1256,1256,elements,208787214.0,ns,5824
APL,hyperLogLog,30_0.8_1256,1256,elements,216177533.0,ns,6032
APL,hyperLogLog,30_0.8_1256,1256,elements,223733224.0,ns,6240
